,Label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
68,0,0.007848107880990636,0.009832113748538441,0.011227130072891823,0.0116083342764837,0.011253342453173226,0.01035960308731283,0.009770346498534397,0.009885967728475985,0.010324186726631438,0.010654817069202724,0.010795475994597115,0.010136048166696023,0.01021247274750702,0.0110746152380825,0.011223744852454672,0.011035354628217425,0.010662846709936464,0.009759144232095524,0.010083959047465514,0.009950184407286572,0.00900512423095887,0.007648368764393075
69,0,0.007038218543769734,0.008641056667713703,0.009995336199251399,0.009989054783947501,0.009303473213873691,0.009404190229965477,0.00988338690126515,0.009971801691886117,0.010945635387652527,0.011570583267205028,0.012222061634320677,0.012946288961480711,0.013301081736029197,0.012684388822413042,0.011404532440784584,0.010419331033581258,0.009386217572242296,0.008882706561943903,0.008561212721943382,0.008417457287593558,0.007701910323936131,0.006592124045208298
70,0,0.007915213114811973,0.009266729225463068,0.010662731669519044,0.010169481138451824,0.009534100337630273,0.009918399019837943,0.010588577327642092,0.011241491290559345,0.011585603546918193,0.01176238544268807,0.015886985003101227,0.016920001073538873,0.017444369102859653,0.01730010247034263,0.012683834954016798,0.010620290274525624,0.009463449147614324,0.009072083171809863,0.009215715407535307,0.009712220722515243,0.009021683169735248,0.007670245648667501
71,0,0.006686368636573044,0.008692947869764477,0.011146421082903755,0.011237201072887412,0.011923695662955838,0.01158545138949287,0.010117155790915678,0.010355189341202645,0.009744360024261978,0.01041362559052737,0.010644845512126274,0.01038268519924446,0.0100591567806579,0.009111429163635772,0.008598921450049205,0.008253515819831272,0.008306220039074365,0.008701341307471168,0.009329857265113295,0.00989092995289908,0.009329421414117394,0.007879563441552771
72,0,0.008128771583907398,0.009499563478344932,0.010360164785614794,0.00969507442920926,0.009305899732143571,0.009694204766295041,0.009905567914994034,0.009725877581274238,0.00967014230543172,0.008974549662530163,0.009085440935032624,0.009128920128857656,0.009867453178280071,0.010093455398547535,0.011562637928618965,0.01150131184937799,0.010996236465189418,0.011281052911196271,0.010598028446184665,0.011998836352050518,0.01182387701036738,0.010505922854880233
73,0,0.006355884283614633,0.007850067154479551,0.008657636019835569,0.008440595179999058,0.008653690983406277,0.008776842607559846,0.00921112541508194,0.009629142884663688,0.009769918037202115,0.010340845737633952,0.010500457060842723,0.010471635015352235,0.010213027686084916,0.010539903676365602,0.011065061988567137,0.012287404666315924,0.012376942254799527,0.011703214500267938,0.01108333125931756,0.009304424401030145,0.008676329725733024,0.007061434168640649
74,0,0.006201231840890866,0.007923168626873053,0.009119772667349308,0.009222926444578141,0.008830282809674662,0.008833899748089938,0.008600422163501294,0.008583165965299254,0.009050623770422614,0.009154417652932728,0.009313126660770544,0.010239000656968074,0.010451306647832274,0.01004932201257299,0.010565535128372711,0.010388749176047055,0.0104124159349008,0.010990910645485817,0.010865223050544394,0.011001739472773324,0.010215552347098861,0.008598950478915252
75,0,0.005298008457148984,0.006813002289451649,0.00836218731890969,0.00844046613423493,0.009514253565206049,0.00951875116344818,0.009844959209833496,0.010481516452668009,0.010307376933206715,0.010503670699811304,0.01009244858428237,0.00922046610431578,0.008849134683349379,0.008848481869631993,0.00922706690151439,0.009728154758628042,0.009825111604707,0.010459378848635837,0.010310283525818868,0.010322762727227047,0.009630513808778883,0.007574547728680248
76,0,0.007100137490291948,0.008561494962470708,0.011196931213868846,0.012101406909665045,0.01280221752433341,0.014329502689726619,0.014223908843269796,0.014237962105005992,0.012965633283350694,0.010882948691114015,0.009429393740338026,0.008148484820156602,0.007495632697316792,0.007541843753664634,0.007240364693996228,0.008083262443004873,0.008818021944004677,0.009518936613578612,0.009900093669411207,0.009856308007086841,0.009156489081149178,0.007459068855576751
77,0,0.008018564324765933,0.009867675418060792,0.011524175651537565,0.011489977650046484,0.010805854173534099,0.01061593877496809,0.009924239806147345,0.009527624151183228,0.010138490580444925,0.009953180865433042,0.010083518642974241,0.010381790414532794,0.009768727119548706,0.009591205723586214,0.00964484023598936,0.00953882182758078,0.009812005232479408,0.009741297750099354,0.010278392551090395,0.01046144493820502,0.009692293906782968,0.008571918935419143
78,0,0.007076637222732797,0.00829113076535626,0.009714027609530258,0.009411185813517908,0.00977959699826023,0.009649042878648357,0.009961298666362264,0.009749695468777426,0.009299740360984843,0.009230341147639678,0.009056948990598949,0.00958392920855399,0.010143628376977212,0.010417770992654379,0.010331688514038788,0.010653096027949853,0.010723714682408519,0.01101735348250129,0.011270652790165486,0.01077277021314268,0.009906670382019542,0.008442733452642386
79,0,0.0065291106557361115,0.0077116888248338995,0.00903324315096214,0.009470105302771712,0.009613811485412257,0.010011783293885782,0.009985591412060305,0.009562086763259637,0.009751370987268526,0.010632072830560817,0.010907130473928946,0.01246940358086349,0.013368468834930418,0.014362480577626683,0.014814286578575748,0.014333240111237015,0.012982058948155725,0.010973357768216369,0.01013445389489269,0.009245548331047819,0.008725165021025645,0.007353901042992966
80,0,0.005587696204806624,0.007087539042143104,0.009042128775018799,0.010155480137427703,0.010273012034206738,0.010621868326863761,0.009901528037738857,0.008995992487567588,0.009053394083932277,0.010566853934671633,0.010656175419252808,0.011114581271157518,0.010846088882727235,0.009145306361984695,0.009420929306154015,0.00932674199303074,0.009452133764998394,0.009403403025198147,0.008972012545570328,0.00905502414542063,0.008617109322425563,0.00729244842261769
81,0,0.006497242514856168,0.008082943827186773,0.009252253201722432,0.009495444046647716,0.00961705926085417,0.010474792446452039,0.010560445670835675,0.011591125191854294,0.011565928882014444,0.01057577680740798,0.011007750482716249,0.01002734531313095,0.010320238796037624,0.01074107386516104,0.010249809558590447,0.010186822766440588,0.009475940946635326,0.008818143744211504,0.00838293515037856,0.008716055711512875,0.008420754975836215,0.0074598901038584985
82,0,0.007184084190994933,0.009086280155798031,0.011029510479328682,0.01094899669577763,0.011017271012723512,0.010462015545078874,0.009213917245812206,0.008787403602891649,0.008353251315856696,0.008153652966379252,0.008330864617400862,0.008271557612506019,0.008409850390073149,0.008864653691152996,0.009005785860666742,0.009961744565207856,0.009728691836969413,0.010545047473845895,0.010537523028149365,0.010228987199837452,0.010355186650581051,0.008191131085903892
83,0,0.009672539144575363,0.011264447083472354,0.012009754030432735,0.011464227749290717,0.009895062250621147,0.00906138876582763,0.008937295813010756,0.00910308500749194,0.009251732836353782,0.009263663087196275,0.009397710087932803,0.00926126478314148,0.009246023143679664,0.009293576245953694,0.009585108935398351,0.01020092863575187,0.01006262328640368,0.011214318779645443,0.011374929325554596,0.014060349346820059,0.015020024688168532,0.013508064648469847
84,0,0.009972560481330982,0.011527183471551345,0.012689912514244863,0.011060402939244677,0.010247086860569278,0.009884085905972667,0.010316495975881152,0.012818686968770726,0.014086466247903329,0.014499253244566909,0.014961074421990827,0.012818008030274254,0.01177065861424601,0.01124179366421614,0.010287130878239115,0.00984138710572289,0.009854982268030658,0.009869414035081844,0.009803539177477717,0.01043203625957912,0.010563650184163942,0.009249883899091184
85,0,0.007065518575189832,0.008451288116263677,0.009048454746870813,0.008391260727563344,0.00790309777964363,0.007624172510128115,0.00826396426047652,0.008641804429358803,0.008979102938094397,0.010384097525597246,0.010798256423989594,0.011544748807731653,0.01162674416308926,0.010667205199510707,0.009932153935477875,0.0096100049847087,0.00954034040063721,0.009825100761676184,0.010262177806233664,0.010033573881812996,0.009852008162471882,0.008280247942921969
86,0,0.006645571866150728,0.007972829999917792,0.009968046568005031,0.009960406339894236,0.010483225251598675,0.010952826390296124,0.011105898217577789,0.012389639276210108,0.013271525295319364,0.014104249303350514,0.013510153380538086,0.012290880178369518,0.01094633187163639,0.00924674973997646,0.00857801135516606,0.008196580367171347,0.007966123771927777,0.007914458171790307,0.008546309455710121,0.009303568359583955,0.00876258254299001,0.007723851469521386
87,0,0.00626747178406313,0.007952983199680156,0.008980437792424719,0.009878435966028404,0.010200938529100154,0.01045069076880471,0.010368191106125522,0.00940067029872841,0.009528757682300005,0.009680471886314488,0.00998395226603443,0.010267715132780493,0.0097439275728857,0.008825845488635737,0.009725720043826908,0.009382454448062225,0.0097621627662932,0.010172014954886422,0.00974854788326251,0.009962716408944734,0.00898159005629946,0.007583312381417175
88,0,0.007000249365811758,0.008416019460182106,0.009684410967712404,0.0091496228017461,0.009848249461003355,0.010080428225483712,0.010043464103841437,0.010100743658371112,0.009945031886053042,0.010051846291979317,0.009541834116864706,0.009199825293249222,0.00854838788310645,0.008483602363979862,0.009246540173614981,0.010077349907023471,0.010085690357999569,0.010971215833447507,0.01182025834012378,0.011601318152237278,0.011561929673005573,0.00935662088738456
89,0,0.006531844697438023,0.007771957082506896,0.009625308854098203,0.009378088925349774,0.009282196231324924,0.009847561389705597,0.009354485892591908,0.01009481859439316,0.01018737863666234,0.00946706383847209,0.010672828832287805,0.01098823968015527,0.011646139700048241,0.012323668169928593,0.012013929448738718,0.01227224990374535,0.013577518219297861,0.014353850556127663,0.013831560393426997,0.012746256426328824,0.01043552867252412,0.007521952685989268
90,0,0.0065539905819230965,0.007645542205726004,0.008721147838382836,0.008691977605234115,0.008753716285863994,0.009609417159248764,0.010259930178210272,0.01051824540988971,0.010629874981919637,0.009842508485447874,0.009288812018756138,0.00907862660392885,0.010683617476713213,0.011234092097494673,0.011152379651095263,0.01148670584412292,0.009793100572254767,0.009599375045377008,0.009582740060841347,0.009133313700884991,0.008547553288906648,0.007046895654356668
91,0,0.007340230522914272,0.008255631740046928,0.009588644285598476,0.009663940712578622,0.008712289637300787,0.008957419538673704,0.00928076427783073,0.009487070614548614,0.009467698711849298,0.010184497614430714,0.010242397418010247,0.010078132351460083,0.010604995254523769,0.010128527847832214,0.010219413803996373,0.010381320352807893,0.010304035067197782,0.01027051892030932,0.009697133348864951,0.009200482082895391,0.008163036979561047,0.006671512749153322
92,0,0.006432125350482971,0.008383736859438357,0.009516687109455196,0.01038670880109278,0.011398532244567506,0.01143990254740274,0.01168140498195086,0.010795941685017168,0.009391064799896348,0.008533409518859121,0.008280335195346274,0.00871223675295351,0.008922827357051091,0.009088884734386394,0.009305074371425973,0.009374925385056637,0.009374921477670418,0.01063650721475172,0.010194110873242972,0.011237384933051976,0.010758145246232718,0.00854482055648498
93,0,0.007253206040289281,0.009872461424819576,0.012847288733586877,0.014033351558421977,0.013574196562131014,0.012956385344993078,0.010957398705414996,0.009337940992695498,0.00915597155116934,0.009108435627268808,0.009453406513870853,0.009401691219980586,0.010215703699363303,0.010474821842619646,0.01062670120457072,0.010923411026125844,0.01045623389119553,0.01057576282448738,0.010969332604318134,0.011801401017506524,0.011668622312627204,0.010034148385805368
94,0,0.007853897309822692,0.01017782771798485,0.011978099548070466,0.012005411757620496,0.011819570942119675,0.011404690068541936,0.01011824177359826,0.009597734732291873,0.009030952985176761,0.008372391674994904,0.008782163884218335,0.008534214726821,0.009011693576919713,0.00900634401065343,0.009128949542360642,0.009471802130374742,0.009844768586147622,0.009895148904565105,0.010307911202522916,0.010293681395142331,0.009748751206122687,0.008563412432537271
95,0,0.007149005981676033,0.009060662840681537,0.0105458323905555,0.010476980384531088,0.009788598825685457,0.009313744812420569,0.008973448775652048,0.009186822484893937,0.010143837793672054,0.010287924828279782,0.010742525759824161,0.011576902216927271,0.011451293680791412,0.011757661316625595,0.011265232950811685,0.011092345786582176,0.010643703670524557,0.010344729116137498,0.010611910036903297,0.010007128038660093,0.009554830349066012,0.008099312657949031
96,0,0.007319536213406764,0.008629264032549603,0.00984567597546799,0.009108033415909423,0.010366359645842522,0.010637081630490501,0.011625611879985164,0.012500517906140866,0.01201496619098941,0.013106148910503697,0.013917292148280413,0.01407903511248361,0.01328602274720037,0.011934408840439786,0.009593561954170726,0.008570839564018258,0.008142686685036087,0.007812823353880317,0.008032645774443526,0.008183821156282845,0.008396131268820151,0.007473957230197276
97,0,0.007024096176590209,0.008137952731570126,0.009398435671780166,0.009330059797689475,0.009579656310111265,0.01020915098094256,0.010703761836053644,0.010978472614371269,0.01084209810866747,0.010804116419736831,0.010741295162603276,0.010387413116866577,0.010435972126785967,0.010023068948745377,0.009739377962079614,0.00949775479792457,0.010457921832886729,0.010664344376624512,0.010556044155316278,0.010735576709522415,0.009205818106792421,0.007766044145268589
