,Gyro_x,Gyro_y,Gyro_z,Motor_Temperature,RPM,Label,Audio
25,-3.3689567430025456,8.860687022900764,-2.6227735368956746,24.16166666666669,73.72649523071257,1.0,"[3.704423244001478, 5.071358279434783, 5.149957412442702, 4.95940785746986, 4.927680581231728, 4.948062369026598, 4.822124956478363, 4.826267856000882, 4.860698793419899, 5.050474973996064, 5.09380085437666, 4.698013587091177, 4.612053966455026, 4.824375653584153, 4.995391081563503, 4.933440320668416, 4.926852319406973, 4.743319738176234, 4.674915735067814, 4.604418697803303, 4.796914575169491, 4.731318264777592, 4.650928181871631, 4.962019015445373, 4.956167339017668, 4.817303391611549, 4.72273965217487, 5.054457984149105, 5.117348782359005, 4.906257551972775, 4.869054857579853, 4.938368038528187, 4.863255038158499, 5.073756157420729, 5.151629733833712, 5.056275237473506, 4.611294065243371, 4.492365644742636, 4.735841188365887, 4.767486244460618, 4.910275886529171, 4.785308681136811, 4.967018915353732, 4.86242741630067, 3.515349690606139]"
26,4.800763358778625,5.89236641221374,-2.98969465648855,24.172000000000022,,1.0,"[3.5492690031577716, 4.627965877074424, 4.9447983780272144, 5.175683411034643, 5.174283277462476, 5.235314741501764, 5.034528554544161, 5.1116014762544335, 4.856203083875124, 4.721443576790685, 4.533397035470285, 4.680784267132416, 5.010294400047859, 5.074526294070822, 5.097057817362256, 5.120028243295046, 4.807091086391135, 4.940896945252128, 4.9490691836805505, 4.911463785603011, 4.8244510523147355, 4.793933157377536, 4.794209949155857, 4.70259848157516, 4.805989702043557, 4.969144833666296, 4.991169446849476, 4.814133397676555, 4.590728770203293, 4.817934265769095, 4.848865612549738, 4.760007354497528, 4.783488612419997, 5.1200585986288205, 4.989770762982512, 4.614613755834682, 4.718123194736427, 4.966074627310027, 4.9852203841176745, 5.029181491555498, 4.716434130326028, 4.882747653278453, 3.667756890208457]"
27,-3.2876474670367797,-7.047189451769603,-4.2251908396946565,24.213636363636386,,1.0,"[3.475661105271961, 4.621198498202055, 4.872178858056325, 5.10238225618975, 5.001669406799685, 4.957230845838861, 4.8591289539790745, 5.063473790045899, 5.179257204588415, 4.966488051508443, 4.781401600413253, 4.9502280421393365, 5.129221766393082, 4.888403490478088, 4.530743550810921, 4.751158803484389, 4.944792100976273, 5.02446485034633, 4.912713675491362, 4.869960430842657, 4.8979129192317545, 4.986334619165891, 5.164778641360409, 5.3983582473662866, 5.176026999162812, 4.780232734696537, 4.355895962594165, 4.484186593315758, 4.588938525446355, 4.523498521781764, 4.677691534043636, 5.020217583746004, 4.90233905269351, 4.784210082494734, 4.722217978998093, 5.037308229942495, 5.020878104995353, 4.850003150608688, 4.682928479485075, 4.906153074667956, 4.94387668321293, 4.797339304969222, 4.871140708563605, 4.927718323094523, 3.6127474358435414]"
28,-13.566967383761273,3.9916724496877167,-3.0471894517696043,24.218181818181847,70.55119206156795,1.0,"[3.4134685448345765, 4.715255474470793, 4.64493500029736, 4.934911948689412, 5.173474969953083, 5.0232643794171725, 4.927851979721273, 4.902015692853274, 4.911046644751479, 5.027839647116792, 4.961975165809493, 4.915122252077813, 4.963107437178492, 5.009533640854791, 4.989411448232158, 4.991841228350746, 4.916126053255595, 4.798654648921509, 4.661185038422405, 4.886399815802085, 4.86952730511695, 4.651763611670876, 4.805759789816157, 4.891048611555635, 4.988387162537006, 4.881058936967017, 4.63990437291125, 4.588565862353802, 4.882762495842156, 4.879409296023323, 4.631307870979759, 4.742289096762016, 4.500431525543177, 4.4406182168931805, 4.646251227976511, 4.848187329014984, 4.99739022034629, 4.955612197030212, 4.79944542258204, 4.607503128052722, 4.472287898917936, 5.48094986847864, 4.986483923602617]"
29,-10.154489276626682,2.538713195201745,2.482733551435841,24.291904761904792,70.410949782255,1.0,"[3.21436438877168, 4.5043902498899575, 4.598339708032483, 4.796828333368168, 4.709165908297126, 4.593722662159092, 4.827978178412824, 4.8231938598442, 4.774472729730727, 4.6264762927885945, 4.786794531817715, 4.715151790641089, 4.537691817717339, 4.467206430920089, 4.562940102156933, 4.85827988951413, 4.816327072432324, 4.939888685798771, 4.709490717424624, 4.505472761238904, 4.770176588190702, 4.9580659973824615, 5.031729430647809, 5.017743177524846, 4.688849987209139, 4.617120956285549, 4.937954999499976, 5.315467221044861, 4.93552560948635, 4.738181669122383, 4.678219291265381, 4.866887916282628, 4.63256376646456, 4.786923655806186, 4.567189700990558, 4.592310202771864, 4.873858170417778, 4.8016426475684, 4.47765370108411, 4.6343750928524825, 4.73115005342298, 4.631967372298138, 4.724963792349505, 4.488446927791691, 3.123887468331663]"
30,-5.469812630117974,-3.194309507286607,0.359819569743234,24.32181818181821,72.16248975234438,1.0,"[3.3447950918033884, 4.680439895613301, 4.61024077987593, 4.401449641458089, 4.796619454773113, 5.123356920339498, 4.873258913969462, 4.946117703091917, 5.1581855527993605, 4.923291655471533, 4.758121558889849, 4.748110151167884, 4.779063916389039, 4.794708687053453, 4.670636730132716, 4.697277387625939, 4.6979740645800225, 4.727529573798522, 4.733961014222326, 4.831133973449406, 4.849474829173983, 5.037883479171158, 4.873999501913389, 4.558550551445107, 4.713284251677246, 4.877710509301125, 4.699103669344047, 4.6189744611588, 4.434901126980168, 4.358123072763509, 4.682879459606296, 4.666834306003276, 4.839113805581532, 4.753419046174687, 4.59399587891433, 4.836671508224122, 5.074643287626726, 4.719333698494903, 4.682783796040383, 4.92279345864317, 4.666613034748549, 4.458789350710761, 3.1728871840096082]"
31,-2.9810977826245004,-5.335150854234824,4.393311523082516,24.350952380952418,70.27341649144265,1.0,"[3.611780476195902, 4.919589059591701, 4.926020441853061, 5.005884575225411, 4.489530832040443, 4.582485089273366, 4.792534915838054, 4.841716326843218, 4.903995554814982, 4.982270701130276, 5.034934027816754, 5.068989991721272, 4.832189910496, 5.016876163555017, 5.088685905581381, 4.687860416395224, 4.57404820476613, 4.385794460085665, 4.764797572642836, 4.863553594828315, 4.7042921886302995, 4.786621668019304, 4.734720400675777, 4.65332699127716, 4.61572140305977, 4.667145575921888, 4.81081193892634, 4.991230348879793, 4.704891149807943, 4.67518343015138, 4.941448632923216, 5.0402395732958345, 5.033846316488641, 4.808301080376577, 4.703480517379484, 4.817002780713661, 4.7842648038010225, 4.857491072216464, 4.85752728865583, 4.821503342441152, 4.822379066857899, 4.815387899076427, 5.02826244148465, 5.045576242213263, 3.4513544791980344]"
32,-8.791348600508906,-1.8727735368956746,4.756815703380589,24.344285714285743,70.6363490918481,1.0,"[3.408926230899811, 4.845709167984416, 4.916232898325309, 4.74158534561122, 4.721498468972745, 4.896252459556045, 4.958757028771097, 4.9369983617589455, 4.951663158641067, 4.93344642385892, 4.761377917225006, 4.966833468267995, 4.804378231617326, 4.593437384854864, 4.55983969075247, 4.651404667072377, 4.638247969319785, 4.498338422852018, 4.879636287418914, 5.045286492542604, 5.247692374606123, 5.014704263400399, 4.955443730471363, 4.931217285512127, 5.230354402057127, 4.986178670622627, 4.881654035784853, 4.859956904164541, 4.753461485014613, 4.858738856405072, 4.992515745737332, 4.833226797309037, 4.679395270376145, 4.688504385705674, 4.864064568540841, 4.594424343153398, 4.586649509371999, 4.646153881454477, 4.777264270511431, 5.0548178063793925, 4.96690745594427, 4.550288956559673, 3.2942677352662435]"
33,-0.36294240111033976,4.640180430256766,2.5166551006245657,24.311818181818207,68.88292066064126,1.0,"[3.309001318459895, 4.628617160780582, 4.654920448344953, 4.800772412989082, 4.848478838917219, 4.650542210989795, 4.8315031696528115, 5.038576777886347, 4.752083172548495, 4.759275421832981, 4.715047305795053, 4.6519855906732035, 4.862269600739454, 5.0622615910608, 4.9975573411781244, 4.784488027184905, 4.779013542613108, 4.589729515151715, 4.592858207968268, 4.915039122755123, 4.724943120466146, 4.761832614911939, 4.698314390191116, 4.847244632389646, 4.820405264257803, 5.040243485823564, 4.969025780573527, 4.973090150581937, 4.91827114095646, 4.969623336614134, 4.914895191339014, 4.653819986225349, 4.348237843355818, 4.27196135754487, 4.585350337301927, 4.830605279856475, 4.875375328087703, 5.0309642177925324, 4.952968716102933, 4.878320358493807, 4.712157040278068, 4.949478218789731, 4.8681237974575975, 4.588080777689655, 3.240169303983746]"
34,-1.5459832788077064,-7.436205016357688,2.3475099963649577,24.319523809523837,69.33287783321533,1.0,"[3.3425374000258823, 4.805956223679259, 5.016342335027252, 4.9748782023155655, 4.724740973134257, 4.646703710912223, 4.834644472234443, 4.767200285623539, 4.815482742982528, 4.845972985970139, 4.63842189725657, 4.550782212491756, 4.763202660048526, 4.931705016705406, 4.697245139426367, 4.636658162472902, 4.78172188530481, 4.697793374162026, 4.619042172337645, 4.594713836785007, 4.684278347990792, 4.897795808641292, 4.741064936411693, 4.618521068616365, 4.6092531774269, 4.497161072418474, 4.581475849095398, 4.69469998147319, 4.84925295806384, 4.699883713365589, 4.795508497764658, 4.591269676101497, 4.690135242638761, 4.85237627904644, 4.547510714108163, 4.481285541385227, 4.552115662943335, 4.676774276845938, 4.698045373701062, 4.721086855192371, 4.712740234786572, 4.9566938982170825, 5.036636753684712, 4.496241890382431, 3.1938652252870314]"
35,-5.111380985426787,-7.908396946564884,-1.9750173490631504,24.343636363636396,79.25816908758614,1.0,"[3.7382067226670106, 5.197370901306145, 5.040441037956705, 4.839930737094679, 4.539402774542981, 4.455421603665992, 4.664933339809665, 5.08640327804873, 5.220097067002618, 4.95848203614105, 4.7640381323788406, 4.925892207955362, 5.078499495901403, 5.072399483169301, 4.743207360795461, 4.736476502435189, 4.803850836846137, 4.92471447469742, 5.079470330927667, 4.826268511664877, 4.667028377902691, 4.77260712041187, 4.606369765683842, 4.763430664967476, 4.933825735482931, 4.87327272310576, 4.929915064009244, 4.743735065091642, 5.023984371525956, 5.14721040520472, 4.870331837887465, 4.500806351084627, 4.377410711266696, 4.77848269834305, 4.8829377058564605, 4.839534644494626, 4.905530613705948, 5.080150085322438, 4.955895953258502, 4.782100276678057, 4.841499931824881, 4.7955253576375965, 4.847383865121817, 4.702549907131595, 3.561482505157235]"
36,-0.6797528171573971,-1.666303162486368,1.0301708469647404,24.407142857142887,,1.0,"[3.3690875999386796, 4.501165200734102, 4.965676810805088, 4.963695698697135, 4.758872908105989, 4.70057189431346, 4.911092229199345, 4.769795555042142, 4.762373283821088, 4.649803356999536, 4.686294410246576, 4.821070552199454, 4.993831346673858, 4.966312613336261, 4.990700574894515, 4.951521635217536, 4.791056318099826, 4.869312950751474, 5.063221900719097, 5.110887523271355, 4.940121529272108, 4.679830533007833, 4.675440771556141, 4.749596418285063, 4.822738782221281, 4.870819961318984, 4.7902672263939365, 4.652913001074765, 4.804652824654588, 4.596194531270856, 4.644232103205661, 4.825520328294469, 4.64282338884122, 4.7067459113833845, 4.69366693749285, 4.711923312945323, 4.840213688403888, 5.109303150129796, 5.1622524579830955, 5.1010131894524, 4.829985864564027, 4.572244296036405, 3.365694224806326]"
37,1.2152671755725193,-9.266793893129769,0.8209923664122138,24.34800000000003,,1.0,"[3.3461295323271703, 4.749716173408166, 4.946676947359035, 4.834265719493072, 4.91587263517013, 4.722062817653211, 4.910615546023523, 4.919186395309555, 4.94190520897121, 5.0377229466571505, 4.983837908997533, 4.7920999687153065, 4.885246986789288, 4.843396675533098, 4.586539626547276, 4.72957178266757, 4.883859634977785, 4.626651326856527, 4.644681804976382, 4.728069207682986, 4.739986349910439, 4.654580058958308, 4.892003745623962, 4.837476746907676, 4.76976318056221, 4.622134193970997, 4.595512267538631, 4.621785416421466, 4.47540136025741, 4.356480622511613, 4.632214993092577, 4.785535697001762, 4.65598144031076, 4.736965211836497, 4.748304893378824, 4.77761257982349, 4.915966138305587, 4.859425257639857, 4.6740818282304115, 4.7201883680840835, 4.67236451078539, 4.777846146567977, 3.6692526498942946]"
38,-7.578335150854234,0.843693202471828,2.978916757542712,24.4119047619048,72.8567358934986,1.0,"[3.4522573091911175, 4.612242321812152, 4.612581601213066, 4.4832526204552865, 4.750434037898932, 4.899815272545033, 4.986531317445147, 5.012465985360441, 4.897168843382583, 4.7785954937955495, 4.7361894194519705, 4.800741747675562, 4.839293579991357, 4.923174820279237, 5.024400732013046, 5.033976356530055, 4.911362130896386, 4.7097257958866265, 5.017648297889781, 4.872570329284985, 4.634406358172107, 4.633414913557871, 4.786230730941939, 5.091169588373385, 5.005376567190817, 4.905563595128341, 4.714408941373089, 4.739393954179352, 4.529578552748157, 4.61675016429197, 4.865034482439277, 5.125536764774099, 4.912613709801866, 4.5593974589104596, 4.619132736180277, 4.589226370260108, 4.582304456347882, 4.599724731161361, 4.681961053912013, 4.720593371273148, 4.817761515976339, 4.836382669645238, 3.5238503680635196]"
39,-5.466689798750868,-4.435461485079806,1.706453851492019,24.47000000000004,,1.0,"[3.3358837498667118, 4.722498071844466, 4.743884958865822, 4.798285394487802, 4.737384967021237, 4.535128540432652, 4.644738368067959, 4.777425677471005, 4.809706526236802, 4.728498573849338, 4.407248687378983, 4.604561334869623, 4.720621419140155, 4.867025643215313, 4.880578694241029, 4.79903332981183, 4.721952899947855, 4.809160243661531, 4.757339120573384, 4.983664980526654, 4.795132433774399, 4.782198372311101, 4.851606643799636, 4.666892196771312, 4.792401277507256, 4.976253067713936, 4.648088310236675, 4.589166681935293, 4.711170155366412, 4.69493750949776, 4.686845479043461, 4.588648055409793, 4.780751778349917, 4.805425560957694, 4.843112593568386, 4.810906998192317, 4.74610998232158, 4.957580238799061, 4.969094721838177, 5.029611795636504, 4.82078786807689, 4.5626625114291, 4.83294781932122, 4.674495733088279, 3.1825144743783973]"
40,-1.0069065794256633,4.655761541257725,-0.5961468556888403,24.48904761904765,,1.0,"[3.374751024331628, 4.817923659970402, 4.725974281518273, 4.72494552853289, 4.7421399100582455, 4.64170088740408, 4.910549823785365, 5.099164278441917, 5.114742853294274, 4.9559104482316405, 4.746882006990956, 4.78277889985712, 4.613817323803955, 4.661602896916291, 4.690064214408091, 4.793698548472959, 5.0592939196208, 5.176054873027066, 5.075891065352608, 4.889058376639103, 5.029690031206661, 4.953586280087858, 4.823557218405883, 4.713930452891916, 4.979119106155478, 4.867549843002671, 4.7411651546935305, 4.658511068444681, 4.6751994693030525, 4.801771333638601, 5.1404232870354845, 4.855225424590047, 4.886498763223439, 4.719353703696661, 4.848569586335386, 4.9057272335919695, 4.959014210192188, 4.666348332072783, 4.679737609351943, 4.847610980743489, 4.602146004870075, 4.477716529489877, 3.214517031155274]"
41,-7.282442748091603,10.278278972935464,-3.9823039555863984,24.444545454545494,82.23346153469116,1.0,"[3.559182563056919, 4.849681168944489, 4.891144326443249, 4.709408807498293, 4.891094928292542, 4.794238257732811, 4.610730971490909, 4.820715490473818, 4.629514158648404, 4.573677299018404, 4.5349519096280995, 4.668851422032085, 4.82320260157881, 4.680564641404912, 4.694275106468327, 4.637969437691462, 4.620420260718989, 4.808601970498842, 4.8211948420432105, 4.852902711821745, 4.918844245133286, 4.760309123789691, 4.624601178355693, 4.546608281389871, 4.671790775510305, 4.746192884574509, 4.839364835522638, 4.689881246347241, 4.658117913745624, 4.780332892906915, 4.719771684497103, 4.757623641236947, 5.048266918259902, 5.139211250117464, 5.024181350590117, 4.749727765393338, 4.544872493382813, 4.832683730046572, 4.897527183129836, 4.613613515550679, 4.739032212532663, 5.006313096369804, 4.8507841305329595, 4.663813412315593, 3.417595381613399]"
42,-5.898218829516541,1.8004362050163583,2.579062159214831,24.462380952380986,,1.0,"[3.6068709022144403, 4.657496000175745, 4.713502701198807, 4.738466428889519, 4.648928261056296, 4.774717483306569, 4.655937905567145, 4.518157969840959, 4.6844134075804, 4.797480004345091, 4.770558164587074, 4.635275465441713, 4.919964247959088, 5.087594051304703, 4.922828029369491, 4.76986051504343, 4.62615176882827, 4.579838427162531, 4.530136732907854, 4.640505591491097, 4.530297632697908, 4.510673853816168, 4.711623129893175, 4.6271653838047895, 4.7403643541912635, 4.968077057306008, 4.809629418664707, 4.775950305204502, 4.889648036224094, 4.89884433068143, 4.891011472338304, 4.779825589213291, 4.7907128201423985, 4.86383288111099, 4.750680521499848, 4.627716977703482, 4.52433872170925, 4.674024646544182, 4.804958467145355, 4.80459608243478, 4.788313592737986, 4.594134781403055, 4.740995666408125, 4.695050536680988, 3.1654792732616]"
